,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
436,1937-05-16,21.0283,105.8542,70.4000015258789,6.599999904632568,0,3.700000047683716,251.1999969482422,24.89999961853027,28.20000076293945,31.5,31.60000038146973,16.92000007599537
437,1937-06-16,21.0283,105.8542,72.5,6.700000286102295,0,3.700000047683716,205.1000061035156,26.20000076293945,29.5,32.90000152587891,34.0,14.42999935199074
438,1937-07-16,21.0283,105.8542,67.5,6.200000286102295,0,3.900000095367432,250.5,26.80000114440918,29.89999961853027,33.0,35.0,16.27000045799769
439,1937-08-16,21.0283,105.8542,71.30000305175781,6.0,0,3.5,396.1000061035156,26.10000038146973,29.10000038146973,32.10000228881836,34.29999923706055,20.17000007599537
440,1937-09-16,21.0283,105.8542,65.9000015258789,6.400000095367432,0,3.400000095367432,270.2000122070312,25.39999961853027,28.60000038146973,31.80000114440918,32.79999923706055,15.47999954199074
441,1937-10-16,21.0283,105.8542,51.70000076293945,8.300000190734863,0,3.299999952316284,47.0,22.10000038146973,26.20000076293945,30.39999961853027,27.20000076293945,7.25
442,1937-11-16,21.0283,105.8542,66.30000305175781,6.599999904632568,0,2.299999952316284,21.5,19.10000038146973,22.39999961853027,25.70000076293945,21.5,5.67000007599537
443,1937-12-16,21.0283,105.8542,63.10000228881836,7.300000190734863,0,2.0,13.10000038146973,16.30000114440918,19.89999961853027,23.60000038146973,18.30000114440918,5.75
444,1938-01-16,21.0283,105.8542,70.5999984741211,6.400000095367432,0,1.899999976158142,7.599999904632568,14.19999980926514,17.39999961853027,20.60000038146973,16.0,6.179999827997685
445,1938-02-15,21.0283,105.8542,74.5,6.0,0,2.100000143051147,31.60000038146973,14.69999980926514,17.70000076293945,20.70000076293945,17.0,12.92999935199074
446,1938-03-16,21.0283,105.8542,79.5,5.5,0,2.400000095367432,20.0,17.39999961853027,20.10000038146973,22.89999961853027,20.0,11.17000007599537
447,1938-04-16,21.0283,105.8542,73.4000015258789,6.400000095367432,0,3.200000047683716,47.29999923706055,21.60000038146973,24.80000114440918,28.0,26.20000076293945,10.09999942799769
448,1938-05-16,21.0283,105.8542,69.5999984741211,6.800000190734863,0,3.700000047683716,152.6999969482422,24.39999961853027,27.80000114440918,31.20000076293945,31.39999961853027,12.96000003799769
449,1938-06-16,21.0283,105.8542,73.70000457763672,6.700000286102295,0,3.700000047683716,175.9000091552734,26.39999961853027,29.70000076293945,33.10000228881836,34.60000228881836,13.25999927498843
450,1938-07-16,21.0283,105.8542,67.5,6.700000286102295,0,3.799999952316284,284.5,26.0,29.30000114440918,32.70000076293945,35.10000228881836,17.70999908399305
451,1938-08-16,21.0283,105.8542,71.30000305175781,6.0,0,3.5,364.6000061035156,26.20000076293945,29.20000076293945,32.20000076293945,34.70000076293945,19.23999977099537
452,1938-09-16,21.0283,105.8542,67.5999984741211,6.200000286102295,0,3.299999952316284,220.6000061035156,25.30000114440918,28.39999961853027,31.5,33.20000076293945,14.01999950399306
453,1938-10-16,21.0283,105.8542,61.10000228881836,7.099999904632568,0,2.900000095367432,201.6999969482422,22.30000114440918,25.80000114440918,29.39999961853027,27.89999961853027,14.25999927498843
454,1938-11-16,21.0283,105.8542,60.70000076293945,7.400000095367432,0,2.200000047683716,37.40000152587891,17.5,21.20000076293945,24.89999961853027,20.89999961853027,6.980000018993056
455,1938-12-16,21.0283,105.8542,68.20000457763672,6.5,0,1.899999976158142,24.60000038146973,16.30000114440918,19.5,22.80000114440918,18.30000114440918,7.289999961990741
456,1939-01-16,21.0283,105.8542,66.4000015258789,7.099999904632568,0,2.0,18.10000038146973,13.90000057220459,17.39999961853027,21.0,16.0,10.14999961899306
457,1939-02-15,21.0283,105.8542,78.4000015258789,5.300000190734863,0,2.0,60.40000152587891,15.80000019073486,18.39999961853027,21.10000038146973,18.10000038146973,17.35000038099537
458,1939-03-16,21.0283,105.8542,80.4000015258789,5.300000190734863,0,2.5,31.20000076293945,18.80000114440918,21.39999961853027,24.10000038146973,21.0,13.0
459,1939-04-16,21.0283,105.8542,75.9000015258789,5.900000095367432,0,3.0,80.80000305175781,20.30000114440918,23.20000076293945,26.20000076293945,24.0,13.04999923699074
460,1939-05-16,21.0283,105.8542,64.5,7.599999904632568,0,3.900000095367432,174.6999969482422,24.39999961853027,28.20000076293945,32.0,31.5,14.46000003799769
461,1939-06-16,21.0283,105.8542,72.5999984741211,7.200000286102295,0,3.600000143051147,282.2000122070312,25.60000038146973,29.20000076293945,32.79999923706055,34.29999923706055,16.80999946599537
462,1939-07-16,21.0283,105.8542,67.5,7.0,0,3.700000047683716,394.3999938964844,26.0,29.5,33.0,36.10000228881836,20.52000045799769
463,1939-08-16,21.0283,105.8542,71.30000305175781,7.400000095367432,0,3.5,273.5,25.30000114440918,29.0,32.70000076293945,34.10000228881836,16.78999900799769
464,1939-09-16,21.0283,105.8542,57.0,7.700000286102295,0,3.600000143051147,319.3000183105469,23.80000114440918,27.60000038146973,31.5,31.89999961853027,16.53999900799769
465,1939-10-16,21.0283,105.8542,51.20000076293945,8.40000057220459,0,3.100000143051147,35.20000076293945,21.5,25.70000076293945,29.89999961853027,28.39999961853027,6.150000095
466,1939-11-16,21.0283,105.8542,64.30000305175781,6.900000095367432,0,2.299999952316284,57.90000152587891,19.20000076293945,22.60000038146973,26.10000038146973,22.0,8.319999694988427
467,1939-12-16,21.0283,105.8542,61.0,7.5,0,1.899999976158142,10.69999980926514,13.30000019073486,17.0,20.80000114440918,15.30000019073486,3.199999808993056
468,1940-01-16,21.0283,105.8542,69.70000457763672,6.300000190734863,0,1.899999976158142,4.599999904632568,13.40000057220459,16.5,19.70000076293945,15.10000038146973,5.139999865995371
469,1940-02-15,21.0283,105.8542,75.80000305175781,5.700000286102295,0,2.100000143051147,38.29999923706055,15.30000019073486,18.10000038146973,21.0,17.10000038146973,14.13000011399306
470,1940-03-16,21.0283,105.8542,79.9000015258789,5.400000095367432,0,2.299999952316284,86.9000015258789,17.5,20.20000076293945,22.89999961853027,20.39999961853027,21.87999916099537
471,1940-04-16,21.0283,105.8542,71.4000015258789,6.700000286102295,0,3.200000047683716,70.0,20.89999961853027,24.20000076293945,27.60000038146973,25.30000114440918,11.69999980899306
472,1940-05-16,21.0283,105.8542,63.0,7.800000190734863,0,3.900000095367432,111.9000015258789,24.0,27.89999961853027,31.80000114440918,31.30000114440918,11.85999965699074
473,1940-06-16,21.0283,105.8542,71.70000457763672,7.5,0,3.799999952316284,254.3000030517578,25.89999961853027,29.60000038146973,33.40000152587891,34.20000076293945,15.98999977099537
474,1940-07-16,21.0283,105.8542,67.5,7.400000095367432,0,3.900000095367432,342.2000122070312,26.39999961853027,30.10000038146973,33.79999923706055,35.20000076293945,19.02000045799769
475,1940-08-16,21.0283,105.8542,71.30000305175781,7.0,0,3.5,261.2000122070312,25.60000038146973,29.10000038146973,32.60000228881836,34.60000228881836,16.36999893199074
476,1940-09-16,21.0283,105.8542,61.70000076293945,7.0,0,3.5,143.3000030517578,25.20000076293945,28.70000076293945,32.20000076293945,33.70000076293945,10.80999946599537
477,1940-10-16,21.0283,105.8542,60.90000152587891,7.099999904632568,0,3.0,147.6000061035156,22.70000076293945,26.20000076293945,29.80000114440918,27.80000114440918,11.98999977099537
478,1940-11-16,21.0283,105.8542,60.10000228881836,7.5,0,2.400000095367432,67.4000015258789,18.5,22.20000076293945,26.0,21.20000076293945,9.019999503993056
479,1940-12-16,21.0283,105.8542,63.40000152587891,7.200000286102295,0,2.0,14.40000057220459,16.5,20.10000038146973,23.70000076293945,18.60000038146973,5.269999980995371
480,1941-01-16,21.0283,105.8542,71.0999984741211,6.200000286102295,0,2.100000143051147,20.20000076293945,16.30000114440918,19.39999961853027,22.5,17.70000076293945,9.73999977099537
481,1941-02-15,21.0283,105.8542,79.0999984741211,5.099999904632568,0,2.100000143051147,29.20000076293945,16.60000038146973,19.10000038146973,21.70000076293945,18.30000114440918,11.85999965699074
482,1941-03-16,21.0283,105.8542,78.30000305175781,5.700000286102295,0,2.600000143051147,47.5,18.80000114440918,21.60000038146973,24.5,21.20000076293945,16.19000053399305
483,1941-04-16,21.0283,105.8542,75.20000457763672,6.0,0,3.100000143051147,108.2000045776367,21.89999961853027,24.89999961853027,27.89999961853027,26.70000076293945,14.76999950399306
484,1941-05-16,21.0283,105.8542,62.5,7.800000190734863,0,4.0,189.6999969482422,24.5,28.39999961853027,32.29999923706055,32.10000228881836,14.88999939
485,1941-06-16,21.0283,105.8542,72.0,7.400000095367432,0,3.700000047683716,261.6000061035156,26.0,29.70000076293945,33.40000152587891,34.79999923706055,15.94999980899306
486,1941-07-16,21.0283,105.8542,67.5,7.5,0,4.0,293.0,26.60000038146973,30.30000114440918,34.10000228881836,35.60000228881836,17.80999946599537
487,1941-08-16,21.0283,105.8542,71.30000305175781,6.900000095367432,0,3.5,302.8000183105469,25.70000076293945,29.10000038146973,32.60000228881836,34.60000228881836,17.65999984699074
488,1941-09-16,21.0283,105.8542,59.79999923706055,7.200000286102295,0,3.5,174.6000061035156,24.20000076293945,27.80000114440918,31.39999961853027,31.60000038146973,11.67000007599537
489,1941-10-16,21.0283,105.8542,60.79999923706055,7.099999904632568,0,2.900000095367432,188.5,22.0,25.5,29.10000038146973,27.70000076293945,13.34999942799768
490,1941-11-16,21.0283,105.8542,65.5,6.700000286102295,0,2.200000047683716,118.4000015258789,18.60000038146973,21.89999961853027,25.30000114440918,22.20000076293945,12.34000015299769
491,1941-12-16,21.0283,105.8542,73.0999984741211,5.800000190734863,0,1.899999976158142,51.10000228881836,17.10000038146973,20.0,22.89999961853027,18.80000114440918,10.76999950399306
492,1942-01-16,21.0283,105.8542,77.20000457763672,5.300000190734863,0,1.899999976158142,4.300000190734863,15.80000019073486,18.39999961853027,21.10000038146973,17.0,4.789999961990741
493,1942-02-15,21.0283,105.8542,75.9000015258789,5.800000190734863,0,2.200000047683716,6.599999904632568,15.60000038146973,18.5,21.39999961853027,17.20000076293945,6.049999713993055
494,1942-03-16,21.0283,105.8542,79.30000305175781,5.5,0,2.5,93.5,19.80000114440918,22.5,25.30000114440918,23.5,22.54999923699074
495,1942-04-16,21.0283,105.8542,75.5999984741211,6.0,0,3.100000143051147,95.9000015258789,21.89999961853027,24.89999961853027,27.89999961853027,26.5,14.03999996199074
496,1942-05-16,21.0283,105.8542,66.30000305175781,7.300000190734863,0,3.799999952316284,170.1000061035156,24.80000114440918,28.39999961853027,32.10000228881836,32.40000152587891,14.22999954199074
497,1942-06-16,21.0283,105.8542,72.30000305175781,6.900000095367432,0,3.700000047683716,236.9000091552734,26.30000114440918,29.70000076293945,33.20000076293945,35.40000152587891,15.53999996199074
498,1942-07-16,21.0283,105.8542,67.5,7.5,0,3.799999952316284,342.1000061035156,26.10000038146973,29.80000114440918,33.60000228881836,36.10000228881836,19.01000022899306
499,1942-08-16,21.0283,105.8542,71.30000305175781,6.300000190734863,0,3.400000095367432,215.4000091552734,25.80000114440918,28.89999961853027,32.10000228881836,34.79999923706055,15.15999984699074
500,1942-09-16,21.0283,105.8542,54.5,8.0,0,3.799999952316284,52.20000076293945,24.60000038146973,28.60000038146973,32.60000228881836,32.79999923706055,6.789999961990741
501,1942-10-16,21.0283,105.8542,63.5,6.800000190734863,0,2.799999952316284,334.0,22.80000114440918,26.20000076293945,29.60000038146973,30.0,17.819999695
502,1942-11-16,21.0283,105.8542,64.9000015258789,6.800000190734863,0,2.299999952316284,16.5,19.89999961853027,23.30000114440918,26.70000076293945,24.39999961853027,4.73999977099537
503,1942-12-16,21.0283,105.8542,73.80000305175781,5.800000190734863,0,1.700000047683716,46.0,16.20000076293945,19.10000038146973,22.0,18.60000038146973,10.19999980899306
504,1943-01-16,21.0283,105.8542,76.9000015258789,5.400000095367432,0,1.899999976158142,9.699999809265137,14.40000057220459,17.10000038146973,19.80000114440918,15.30000019073486,7.679999827997685
505,1943-02-15,21.0283,105.8542,70.20000457763672,6.900000095367432,0,2.100000143051147,6.5,14.10000038146973,17.5,21.0,17.0,5.940000056990741
506,1943-03-16,21.0283,105.8542,78.9000015258789,5.599999904632568,0,2.400000095367432,53.40000152587891,19.0,21.80000114440918,24.60000038146973,22.89999961853027,17.5
507,1943-04-16,21.0283,105.8542,73.30000305175781,6.400000095367432,0,3.100000143051147,86.0,21.5,24.70000076293945,27.89999961853027,26.39999961853027,12.77999973299768
508,1943-05-16,21.0283,105.8542,66.20000457763672,7.300000190734863,0,3.900000095367432,120.0,25.39999961853027,29.0,32.70000076293945,33.5,12.13000011399306
509,1943-06-16,21.0283,105.8542,70.70000457763672,7.200000286102295,0,3.799999952316284,123.8000030517578,26.20000076293945,29.80000114440918,33.40000152587891,35.10000228881836,11.46000003799768
510,1943-07-16,21.0283,105.8542,67.5,7.5,0,3.799999952316284,280.3999938964844,26.10000038146973,29.80000114440918,33.60000228881836,36.20000076293945,17.55999946599537
511,1943-08-16,21.0283,105.8542,71.30000305175781,6.900000095367432,0,3.400000095367432,474.1000061035156,25.5,28.89999961853027,32.40000152587891,35.90000152587891,21.84000015299769
512,1943-09-16,21.0283,105.8542,60.60000228881836,7.099999904632568,0,3.5,198.3000030517578,25.0,28.5,32.10000228881836,34.79999923706055,13.31999969498843
513,1943-10-16,21.0283,105.8542,69.0,6.099999904632568,0,2.700000047683716,108.9000015258789,23.10000038146973,26.10000038146973,29.20000076293945,29.10000038146973,9.659999846990742
514,1943-11-16,21.0283,105.8542,66.5,6.599999904632568,0,2.299999952316284,20.80000114440918,19.20000076293945,22.5,25.80000114440918,21.80000114440918,5.539999961990741
515,1943-12-16,21.0283,105.8542,66.0,6.900000095367432,0,2.0,8.90000057220459,16.0,19.39999961853027,22.89999961853027,17.5,4.839999675995371
516,1944-01-16,21.0283,105.8542,82.0999984741211,4.5,0,1.800000071525574,13.40000057220459,16.0,18.20000076293945,20.5,16.80000114440918,8.72999954199074
517,1944-02-15,21.0283,105.8542,83.9000015258789,4.200000286102295,0,2.0,44.90000152587891,16.20000076293945,18.30000114440918,20.39999961853027,17.5,15.17999935199074
518,1944-03-16,21.0283,105.8542,85.5,4.400000095367432,0,2.299999952316284,32.40000152587891,19.5,21.70000076293945,23.89999961853027,22.39999961853027,13.92999935199074
519,1944-04-16,21.0283,105.8542,79.30000305175781,5.300000190734863,0,2.900000095367432,107.3000030517578,22.30000114440918,24.89999961853027,27.60000038146973,27.5,14.85999965699074
520,1944-05-16,21.0283,105.8542,61.70000076293945,7.900000095367432,0,3.799999952316284,253.8000030517578,23.20000076293945,27.10000038146973,31.10000038146973,31.70000076293945,17.10999870299769
521,1944-06-16,21.0283,105.8542,71.5,7.099999904632568,0,3.600000143051147,238.3000030517578,25.60000038146973,29.10000038146973,32.70000076293945,35.60000228881836,15.60999965699074
522,1944-07-16,21.0283,105.8542,67.5,7.5,0,3.799999952316284,337.8999938964844,26.39999961853027,30.10000038146973,33.90000152587891,37.0,19.04999923699074
523,1944-08-16,21.0283,105.8542,71.30000305175781,6.900000095367432,0,3.5,520.0,25.39999961853027,28.80000114440918,32.29999923706055,34.20000076293945,22.52999877899305
524,1944-09-16,21.0283,105.8542,60.70000076293945,7.099999904632568,0,3.5,152.9000091552734,24.89999961853027,28.39999961853027,32.0,33.60000228881836,11.96000003799768
525,1944-10-16,21.0283,105.8542,64.80000305175781,6.599999904632568,0,2.799999952316284,217.3000030517578,21.80000114440918,25.10000038146973,28.39999961853027,26.89999961853027,14.73999977099537
526,1944-11-16,21.0283,105.8542,62.5,7.200000286102295,0,2.400000095367432,49.70000076293945,18.89999961853027,22.5,26.10000038146973,21.39999961853027,8.36999988599537
527,1944-12-16,21.0283,105.8542,63.29999923706055,7.099999904632568,0,1.700000047683716,18.39999961853027,12.69999980926514,16.20000076293945,19.80000114440918,15.69999980926514,5.5
528,1945-01-16,21.0283,105.8542,69.30000305175781,6.5,0,1.800000071525574,21.10000038146973,13.5,16.70000076293945,20.0,15.80000019073486,10.18999958
529,1945-02-15,21.0283,105.8542,79.9000015258789,5.0,0,1.5,27.89999961853027,12.69999980926514,15.19999980926514,17.70000076293945,16.5,11.59999942799769
530,1945-03-16,21.0283,105.8542,78.80000305175781,5.599999904632568,0,2.400000095367432,41.90000152587891,18.0,20.80000114440918,23.60000038146973,21.0,14.71999931299768
531,1945-04-16,21.0283,105.8542,73.5999984741211,6.300000190734863,0,3.200000047683716,97.0999984741211,21.89999961853027,25.0,28.20000076293945,26.70000076293945,13.819999695
532,1945-05-16,21.0283,105.8542,62.10000228881836,7.900000095367432,0,3.900000095367432,222.9000091552734,23.5,27.39999961853027,31.39999961853027,30.89999961853027,16.13999939
533,1945-06-16,21.0283,105.8542,71.80000305175781,7.099999904632568,0,3.799999952316284,302.3999938964844,26.80000114440918,30.30000114440918,33.90000152587891,35.10000228881836,17.10999870299769
534,1945-07-16,21.0283,105.8542,67.5,7.400000095367432,0,4.0,191.0,26.60000038146973,30.30000114440918,34.0,35.60000228881836,14.34000015299769
535,1945-08-16,21.0283,105.8542,71.30000305175781,6.700000286102295,0,3.5,423.8000183105469,26.0,29.30000114440918,32.70000076293945,35.0,20.42000007599537
536,1945-09-16,21.0283,105.8542,63.60000228881836,6.700000286102295,0,3.600000143051147,281.3999938964844,25.80000114440918,29.10000038146973,32.5,33.0,15.38999939
537,1945-10-16,21.0283,105.8542,64.0,6.700000286102295,0,2.799999952316284,20.70000076293945,21.5,24.80000114440918,28.20000076293945,25.30000114440918,3.289999961990741
538,1945-11-16,21.0283,105.8542,62.20000076293945,7.200000286102295,0,2.600000143051147,93.70000457763672,20.0,23.60000038146973,27.20000076293945,21.39999961853027,10.59999942799769
539,1945-12-16,21.0283,105.8542,61.70000076293945,7.400000095367432,0,2.0,43.29999923706055,15.10000038146973,18.80000114440918,22.5,17.30000114440918,9.73999977099537
540,1946-01-16,21.0283,105.8542,72.0999984741211,6.200000286102295,0,2.0,1.800000071525574,15.19999980926514,18.30000114440918,21.39999961853027,16.60000038146973,1.159999966990741
541,1946-02-15,21.0283,105.8542,69.0999984741211,7.099999904632568,0,2.299999952316284,10.0,16.0,19.5,23.10000038146973,18.80000114440918,7.259999751990741
542,1946-03-16,21.0283,105.8542,79.80000305175781,5.5,0,2.5,54.0,18.89999961853027,21.60000038146973,24.39999961853027,21.39999961853027,17.05999946599537
543,1946-04-16,21.0283,105.8542,78.70000457763672,5.400000095367432,0,3.100000143051147,88.0999984741211,23.39999961853027,26.10000038146973,28.80000114440918,27.70000076293945,13.42999935199074
544,1946-05-16,21.0283,105.8542,71.9000015258789,6.400000095367432,0,3.600000143051147,316.8999938964844,25.10000038146973,28.30000114440918,31.5,32.10000228881836,18.67000007599537
545,1946-06-16,21.0283,105.8542,70.9000015258789,6.700000286102295,0,3.799999952316284,258.8999938964844,27.0,30.30000114440918,33.70000076293945,35.5,16.05999946599537
546,1946-07-16,21.0283,105.8542,67.5,7.599999904632568,0,3.900000095367432,446.0,26.10000038146973,29.89999961853027,33.70000076293945,35.20000076293945,21.63999938998843
547,1946-08-16,21.0283,105.8542,71.30000305175781,6.5,0,3.600000143051147,381.7000122070312,26.5,29.70000076293945,33.0,34.79999923706055,19.82999992399306
548,1946-09-16,21.0283,105.8542,61.40000152587891,7.099999904632568,0,3.600000143051147,183.8000030517578,25.39999961853027,28.89999961853027,32.5,33.10000228881836,12.94999980899306
549,1946-10-16,21.0283,105.8542,58.29999923706055,7.400000095367432,0,3.0,34.70000076293945,21.80000114440918,25.5,29.20000076293945,26.10000038146973,5.879999637997686
